baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_ensembl,gene
10776.7207356287,0.00733553809268674,0.660952252823606,0.0110984387470489,0.991144908863234,0.995432969038131,MT-ATP6_ENSG00000198899,MT-ATP6
1.08113515620699,-0.013065237689641,1.22463630281665,-0.0106686676359267,0.991487796286433,0.995710030379041,NOTO_ENSG00000214513,NOTO
173.799275563403,0.00836446588532736,0.791880138350198,0.0105627928776619,0.991572267361578,0.995714314832037,DNPEP_ENSG00000123992,DNPEP
238.750041740743,0.00525873213825593,0.501055102038474,0.0104953170157563,0.991626102325827,0.995714314832037,PPP1CA_ENSG00000172531,PPP1CA
381.865770962428,0.00685540027634218,0.665945171769919,0.0102942412783356,0.991786528884603,0.995808100266172,NLRP1_ENSG00000091592,NLRP1
144.361878003763,0.0107410660353783,1.08166430859268,0.00993012892267212,0.99207703365663,0.996032469863262,DDX3Y_ENSG00000067048,DDX3Y
4.97157591018656,0.0138780052621,1.4529260794582,0.00955176278980074,0.992378911828229,0.996268227112102,PNMA3_ENSG00000183837,PNMA3
167.19206466575,-0.00699742004708681,0.745791331728381,-0.0093825440835712,0.992513922770719,0.996280801348737,NEK9_ENSG00000119638,NEK9
35.2185493764141,-0.00988515280621952,1.06275293044984,-0.0093014589967165,0.992578616486545,0.996280801348737,COX16_ENSG00000133983,COX16
414.227958268492,-0.00503493098567445,0.547282817500023,-0.00919987038634599,0.992659669002178,0.996280801348737,CAPN2_ENSG00000162909,CAPN2
122.349350280532,0.00673012173048297,0.730968671448939,0.00920712746435822,0.992653878936903,0.996280801348737,TTC37_ENSG00000198677,TTC37
2.6344600042496,0.00857054683476386,0.945022577698375,0.00906914505221413,0.992763968376493,0.996318176044958,NWD1_ENSG00000188039,NWD1
3.75623612706369,-0.00995399841922099,1.1176170669894,-0.00890644811467919,0.992893776507811,0.996381144044346,KIF5C_ENSG00000168280,KIF5C
462.993146778219,-0.00596166241344461,0.700648418693305,-0.0085087788031592,0.99321105868089,0.996632223343373,TMC8_ENSG00000167895,TMC8
30.8556877754031,0.00919987827655633,1.13307572952642,0.00811938517154673,0.99352173910775,0.996876644689933,TYMS_ENSG00000176890,TYMS
15.4976949115698,0.0142078405892281,1.80438339293237,0.00787406969321439,0.9937174662817,0.996885393717668,ESR1_ENSG00000091831,ESR1
2.33132165020094,0.0134789813669666,1.70923517129771,0.00788597238888598,0.993707969599443,0.996885393717668,FGFR4_ENSG00000160867,FGFR4
3.65239763900466,0.00814475106604538,1.03673421592298,0.00785616114617601,0.993731754792937,0.996885393717668,ZNF843_ENSG00000176723,ZNF843
40.1639764383092,-0.00675291025494966,0.886479915136137,-0.00761766864612224,0.993922038580882,0.997008961393299,PADI4_ENSG00000159339,PADI4
60.390818663635,0.0101674165698133,1.40128380357317,0.00725578683196587,0.994210770507399,0.997231259615745,SPACA7_ENSG00000153498,SPACA7
13.9811153650856,-0.0119302633616106,1.75201049122947,-0.00680947027505442,0.994566870788345,0.997355675068854,TUBA3D_ENSG00000075886,TUBA3D
228.855366635467,-0.00520519339852676,0.748881493404893,-0.0069506236225182,0.994454249377293,0.997355675068854,C11orf49_ENSG00000149179,C11orf49
12.1482251865514,0.00703115755219472,1.0208488648279,0.00688755974997343,0.994504565863096,0.997355675068854,GLB1L_ENSG00000163521,GLB1L
3.15074009842847,-0.00823889710279038,1.23343497096585,-0.00667963637867254,0.994670460893532,0.997355675068854,OR1C1_ENSG00000221888,OR1C1
1.62958344443413,-0.0115343359610973,1.72177769606746,-0.00669908547859674,0.994654943104177,0.997355675068854,AC093827.5_ENSG00000285458,AC093827.5
52.8666509375403,-0.00399832666105123,0.606330321203596,-0.00659430432757239,0.994738544520089,0.997356630849977,MAN2B2_ENSG00000013288,MAN2B2
114.900313779162,-0.00415672310052811,0.681802692793078,-0.00609666571350672,0.995135594689285,0.997687396605622,PSENEN_ENSG00000205155,PSENEN
31.5158929472302,0.00810561114752928,1.35674604239311,0.00597430240756932,0.995233224703637,0.997717950028471,CCDC65_ENSG00000139537,CCDC65
216.298959264922,0.00401434703911532,0.681678290032658,0.0058889172470536,0.995301351006425,0.997718923952666,LPAR2_ENSG00000064547,LPAR2
2.50556787865586,-0.00730954533812546,1.27026263428055,-0.00575435751699132,0.995408712318135,0.997759225402141,RGMA_ENSG00000182175,RGMA
0.155931086383551,0.0148647100706988,2.63971744880083,0.0056311746840373,0.995506996406055,0.99779042336941,KCNQ3_ENSG00000184156,KCNQ3
100.396536102251,0.00367216489351107,0.677666726590566,0.00541883605822914,0.995676415531094,0.997892910519797,RO60_ENSG00000116747,RO60
17.5643719243048,0.00461997933754765,0.88144174209242,0.0052413893249263,0.995817995528611,0.997967484625198,H2AC11_ENSG00000196787,H2AC11
237.563156391264,0.00251806806475624,0.516813518390453,0.00487229527702454,0.996112486203913,0.997993337887352,VPS13B_ENSG00000132549,VPS13B
35.0988934451451,0.00516264891420631,1.01548244549983,0.00508393713459539,0.995943622526025,0.997993337887352,SMPD2_ENSG00000135587,SMPD2
78.3273281181474,-0.00338594483338986,0.688657987506383,-0.00491672919623034,0.996077033490465,0.997993337887352,ARL5A_ENSG00000162980,ARL5A
103.30172591196,-0.00555182639114241,1.13648273066957,-0.00488509525162031,0.996102273423346,0.997993337887352,IDH3A_ENSG00000166411,IDH3A
37.10793056412,0.00415287209113582,0.893918346049843,0.00464569511240825,0.99629328492897,0.998107170208341,HEATR1_ENSG00000119285,HEATR1
2.96320826966508,-0.00756263798395603,1.71512716492281,-0.00440937449923511,0.996481839564621,0.998161454315775,RBP1_ENSG00000114115,RBP1
18.1249416651937,-0.00423468565528779,0.948045728266648,-0.00446675252999688,0.996436058970612,0.998161454315775,KLK2_ENSG00000167751,KLK2
111.124936662877,0.00327091813455467,0.784024893582626,0.00417195698928399,0.996671269586136,0.99828389754205,NOL8_ENSG00000198000,NOL8
2.35872146557974,0.00843387557150758,2.10403132931785,0.00400843630700211,0.996801739122393,0.998347272356842,AC018362.3_ENSG00000285942,AC018362.3
1.37386020754203,-0.00686272637364208,1.9592236471649,-0.00350277845184893,0.997205192868486,0.998616712755938,TMEM108_ENSG00000144868,TMEM108
16.1155022156138,-0.00372177035247054,1.04210642416495,-0.00357139181389542,0.997150447668714,0.998616712755938,FAM186A_ENSG00000185958,FAM186A
54.3676937869974,-0.00347689478822887,1.04518295581041,-0.00332658963571883,0.997345770384906,0.998690173930616,CLDND2_ENSG00000160318,CLDND2
96.3526243003251,0.00250309294454369,0.927190956143953,0.00269965202740294,0.997845991944241,0.999002213254494,ADAM28_ENSG00000042980,ADAM28
110.134789567421,0.00160270288292722,0.569970768292301,0.00281190364854868,0.997756428448938,0.999002213254494,RASA1_ENSG00000145715,RASA1
678.289219555821,-0.00153204903103394,0.570976848011342,-0.0026832069222595,0.997859113192211,0.999002213254494,HNRNPA3_ENSG00000170144,HNRNPA3
37.1303067172882,-0.00144142214442439,0.577751284163278,-0.00249488349733729,0.998009373041564,0.99908532142568,BRIP1_ENSG00000136492,BRIP1
18.3931449848819,-0.0016493885150263,0.72086931902865,-0.00228805481310926,0.998174397983247,0.999139639448558,RNF215_ENSG00000099999,RNF215
3.95517421701283,-0.00149173534953945,0.660554788458866,-0.00225830676819376,0.998198133427673,0.999139639448558,GCM1_ENSG00000137270,GCM1
16.2569147724051,-0.00175783614059379,0.836906467504291,-0.00210039736678791,0.998324126601722,0.999198433637954,AHCY_ENSG00000101444,AHCY
47.2515171366367,0.0015524856202458,0.933250340428124,0.00166352537255288,0.998672699400913,0.999479979454319,FXR2_ENSG00000129245,FXR2
5.21096163821905,0.00247899367983767,1.63036298079331,0.00152051641814845,0.998786803892991,0.999526845307704,GPER1_ENSG00000164850,GPER1
16.130246401432,0.00161810550782116,1.67878773193852,0.000963853545649102,0.999230956256127,0.999718552784522,WBP4_ENSG00000120688,WBP4
5.49521529987298,-0.000575412372451099,0.587958156129816,-0.000978662114730582,0.999219140733062,0.999718552784522,ZNF556_ENSG00000172000,ZNF556
20.5746912953686,0.00140483452855957,1.27622465562977,0.00110077369400636,0.999121709841985,0.999718552784522,ZBTB9_ENSG00000213588,ZBTB9
1.66551417022628,0.00119095272052961,1.26282626146711,0.000943085170834192,0.999247527014212,0.999718552784522,AC006030.1_ENSG00000264324,AC006030.1
130.56629852334,-0.000342656645959085,0.485850643545981,-0.000705271569588147,0.999437274750103,0.99984106059944,UBE2F_ENSG00000184182,UBE2F
64.5512933920605,-0.000677661487968627,1.1248930802397,-0.000602423021238806,0.999519336001355,0.999855829179378,MRPL53_ENSG00000204822,MRPL53
308.398378426016,0.000241523269980256,0.747529376293559,0.00032309535603509,0.999742207208238,0.999895629016411,CROCC_ENSG00000058453,CROCC
16.2385980933573,-0.000238716263589251,0.797025312852158,-0.000299509011495511,0.999761026387479,0.999895629016411,RCAN1_ENSG00000159200,RCAN1
1.47001235130386,0.000442693283582006,1.02922370655718,0.000430123481184516,0.999656811125706,0.999895629016411,MYT1_ENSG00000196132,MYT1
6.24791934782933,0.000139451603591411,1.66083641214503,8.3964683440017e-05,0.999933005875509,0.999947829931915,GINS2_ENSG00000131153,GINS2
35.3010674100518,4.67386217680754e-05,0.714816484707333,6.53854839220889e-05,0.999947829931915,0.999947829931915,SMIM27_ENSG00000235453,SMIM27
13.1065504856749,NA,NA,NA,NA,NA,PLEKHB1_ENSG00000021300,PLEKHB1
6.24148630452293,NA,NA,NA,NA,NA,HSF2_ENSG00000025156,HSF2
3.12648790459426,NA,NA,NA,NA,NA,CENPQ_ENSG00000031691,CENPQ
224.705259776886,NA,NA,NA,NA,NA,UTS2_ENSG00000049247,UTS2
1.85777139373137,NA,NA,NA,NA,NA,LAMA3_ENSG00000053747,LAMA3
7.12610975084116,NA,NA,NA,NA,NA,ZNF280C_ENSG00000056277,ZNF280C
38.1427112263223,NA,NA,NA,NA,NA,MRPS35_ENSG00000061794,MRPS35
8.15475777562317,NA,NA,NA,NA,NA,ST6GALNAC1_ENSG00000070526,ST6GALNAC1
48.008310403762,NA,NA,NA,NA,NA,SEMA3C_ENSG00000075223,SEMA3C
102.949192419984,NA,NA,NA,NA,NA,REXO2_ENSG00000076043,REXO2
6.75555068279962,NA,NA,NA,NA,NA,FMO4_ENSG00000076258,FMO4
3.42985413473207,NA,NA,NA,NA,NA,RARB_ENSG00000077092,RARB
12.1344536667437,NA,NA,NA,NA,NA,ARG2_ENSG00000081181,ARG2
5.09781730023445,NA,NA,NA,NA,NA,C1QTNF3_ENSG00000082196,C1QTNF3
17.9429463681165,NA,NA,NA,NA,NA,TXNDC16_ENSG00000087301,TXNDC16
4.18173760094256,NA,NA,NA,NA,NA,TREM2_ENSG00000095970,TREM2
5.27375880446866,NA,NA,NA,NA,NA,GCAT_ENSG00000100116,GCAT
2.07373090420989,NA,NA,NA,NA,NA,SLC16A8_ENSG00000100156,SLC16A8
2.78746839731114,NA,NA,NA,NA,NA,MLC1_ENSG00000100427,MLC1
37.1528368623932,NA,NA,NA,NA,NA,BRMS1L_ENSG00000100916,BRMS1L
19.960802165998,NA,NA,NA,NA,NA,PFDN4_ENSG00000101132,PFDN4
72.242523935586,NA,NA,NA,NA,NA,TRIB3_ENSG00000101255,TRIB3
6.79563100648146,NA,NA,NA,NA,NA,MCF2_ENSG00000101977,MCF2
6.53443910135487,NA,NA,NA,NA,NA,PARD6A_ENSG00000102981,PARD6A
6.43168615595574,NA,NA,NA,NA,NA,CA2_ENSG00000104267,CA2
7.56204290833221,NA,NA,NA,NA,NA,ZC2HC1A_ENSG00000104427,ZC2HC1A
25.5831326016956,NA,NA,NA,NA,NA,POLR2I_ENSG00000105258,POLR2I
20.1186022240714,NA,NA,NA,NA,NA,HOXA1_ENSG00000105991,HOXA1
14.5580155446042,NA,NA,NA,NA,NA,STX1A_ENSG00000106089,STX1A
11.8217873110852,NA,NA,NA,NA,NA,PCOLCE_ENSG00000106333,PCOLCE
3.63669461248364,NA,NA,NA,NA,NA,MEST_ENSG00000106484,MEST
10.5765335661503,NA,NA,NA,NA,NA,VTN_ENSG00000109072,VTN
3.12034414006042,NA,NA,NA,NA,NA,GNRHR_ENSG00000109163,GNRHR
4.03832872736274,NA,NA,NA,NA,NA,HPX_ENSG00000110169,HPX
19.5462522740633,NA,NA,NA,NA,NA,IFNG_ENSG00000111537,IFNG
9.77482702524669,NA,NA,NA,NA,NA,KLRB1_ENSG00000111796,KLRB1
166.097253167592,NA,NA,NA,NA,NA,TMEM14C_ENSG00000111843,TMEM14C
5.33916127474707,NA,NA,NA,NA,NA,PEX7_ENSG00000112357,PEX7
16.3483371331528,NA,NA,NA,NA,NA,KIF20A_ENSG00000112984,KIF20A
5.82439686073342,NA,NA,NA,NA,NA,CDH9_ENSG00000113100,CDH9
8.00945320364044,NA,NA,NA,NA,NA,HAVCR1_ENSG00000113249,HAVCR1
38.5127140344299,NA,NA,NA,NA,NA,TXNDC9_ENSG00000115514,TXNDC9
20.7916819780855,NA,NA,NA,NA,NA,GPX7_ENSG00000116157,GPX7
3.98414191407992,NA,NA,NA,NA,NA,PDC_ENSG00000116703,PDC
16.3439775319946,NA,NA,NA,NA,NA,COLEC11_ENSG00000118004,COLEC11
7.82674956104182,NA,NA,NA,NA,NA,C1orf54_ENSG00000118292,C1orf54
23.8659498637354,NA,NA,NA,NA,NA,ARMC2_ENSG00000118690,ARMC2
22.2150458108899,NA,NA,NA,NA,NA,RARRES1_ENSG00000118849,RARRES1
2.47254050840864,NA,NA,NA,NA,NA,PIGZ_ENSG00000119227,PIGZ
2.50305701918874,NA,NA,NA,NA,NA,SLC46A2_ENSG00000119457,SLC46A2
38.5912779026003,NA,NA,NA,NA,NA,ACYP1_ENSG00000119640,ACYP1
5.95972464453522,NA,NA,NA,NA,NA,CNRIP1_ENSG00000119865,CNRIP1
2.17725240695159,NA,NA,NA,NA,NA,MYOT_ENSG00000120729,MYOT
1.48171297070543,NA,NA,NA,NA,NA,ABCC11_ENSG00000121270,ABCC11
5.73176663780378,NA,NA,NA,NA,NA,CD80_ENSG00000121594,CD80
10.2515861951151,NA,NA,NA,NA,NA,FABP3_ENSG00000121769,FABP3
7.75364929598379,NA,NA,NA,NA,NA,FASTKD3_ENSG00000124279,FASTKD3
5.51474747728077,NA,NA,NA,NA,NA,APOBEC2_ENSG00000124701,APOBEC2
4.82136018164087,NA,NA,NA,NA,NA,SSUH2_ENSG00000125046,SSUH2
1.04990115514229,NA,NA,NA,NA,NA,TMEM255A_ENSG00000125355,TMEM255A
1.92065763324188,NA,NA,NA,NA,NA,TEKT3_ENSG00000125409,TEKT3
4.31254463462422,NA,NA,NA,NA,NA,KIR2DL1_ENSG00000125498,KIR2DL1
17.832214727728,NA,NA,NA,NA,NA,ATG4C_ENSG00000125703,ATG4C
26.419627473596,NA,NA,NA,NA,NA,GNRH2_ENSG00000125787,GNRH2
1.59816254424211,NA,NA,NA,NA,NA,CSTL1_ENSG00000125823,CSTL1
9.14214303069295,NA,NA,NA,NA,NA,LAMP5_ENSG00000125869,LAMP5
8.13772402256829,NA,NA,NA,NA,NA,PROZ_ENSG00000126231,PROZ
2.58352024146959,NA,NA,NA,NA,NA,PDCD2L_ENSG00000126249,PDCD2L
2.05621528807643,NA,NA,NA,NA,NA,RNF112_ENSG00000128482,RNF112
7.91641397026348,NA,NA,NA,NA,NA,AP1M2_ENSG00000129354,AP1M2
3.51215727816971,NA,NA,NA,NA,NA,PXDN_ENSG00000130508,PXDN
8.37357597192204,NA,NA,NA,NA,NA,COQ3_ENSG00000132423,COQ3
13.339704667387,NA,NA,NA,NA,NA,RIDA_ENSG00000132541,RIDA
2.05926271079579,NA,NA,NA,NA,NA,MTSS2_ENSG00000132613,MTSS2
5.55556184573973,NA,NA,NA,NA,NA,DMGDH_ENSG00000132837,DMGDH
2.15984268746162,NA,NA,NA,NA,NA,TPTE2_ENSG00000132958,TPTE2
15.9231325318226,NA,NA,NA,NA,NA,PEMT_ENSG00000133027,PEMT
40.2232871753104,NA,NA,NA,NA,NA,MACROD1_ENSG00000133315,MACROD1
2.15254172805687,NA,NA,NA,NA,NA,CNTN6_ENSG00000134115,CNTN6
35.9813399243027,NA,NA,NA,NA,NA,TMEM106C_ENSG00000134291,TMEM106C
25.7851767756309,NA,NA,NA,NA,NA,CABLES1_ENSG00000134508,CABLES1
25.997421890661,NA,NA,NA,NA,NA,PRH2_ENSG00000134551,PRH2
16.0872680621425,NA,NA,NA,NA,NA,HOOK1_ENSG00000134709,HOOK1
4.24987746653129,NA,NA,NA,NA,NA,GLS2_ENSG00000135423,GLS2
4.84242218454316,NA,NA,NA,NA,NA,HTR2B_ENSG00000135914,HTR2B
1.26650754577043,NA,NA,NA,NA,NA,USP44_ENSG00000136014,USP44
1.52055266333774,NA,NA,NA,NA,NA,CIB2_ENSG00000136425,CIB2
39.9576073955211,NA,NA,NA,NA,NA,XPA_ENSG00000136936,XPA
18.7104634357014,NA,NA,NA,NA,NA,PDCL_ENSG00000136940,PDCL
10.6131976704648,NA,NA,NA,NA,NA,HINT2_ENSG00000137133,HINT2
15.6391151443666,NA,NA,NA,NA,NA,NDUFAF1_ENSG00000137806,NDUFAF1
7.0814151908197,NA,NA,NA,NA,NA,CUZD1_ENSG00000138161,CUZD1
31.2782991168341,NA,NA,NA,NA,NA,ASNSD1_ENSG00000138381,ASNSD1
3.12508105630599,NA,NA,NA,NA,NA,SHF_ENSG00000138606,SHF
329.44042951863,NA,NA,NA,NA,NA,TMEM117_ENSG00000139173,TMEM117
9.84955162325559,NA,NA,NA,NA,NA,SNRPF_ENSG00000139343,SNRPF
4.79482460759502,NA,NA,NA,NA,NA,SLC39A5_ENSG00000139540,SLC39A5
3.38459540424157,NA,NA,NA,NA,NA,RNF113B_ENSG00000139797,RNF113B
2.7496510633354,NA,NA,NA,NA,NA,CYP11A1_ENSG00000140459,CYP11A1
5.14046092599936,NA,NA,NA,NA,NA,NUDT7_ENSG00000140876,NUDT7
7.7267664751944,NA,NA,NA,NA,NA,GAREM1_ENSG00000141441,GAREM1
3.11719642988593,NA,NA,NA,NA,NA,ARL5C_ENSG00000141748,ARL5C
3.97913462395447,NA,NA,NA,NA,NA,ZNF593_ENSG00000142684,ZNF593
0.904395098469141,NA,NA,NA,NA,NA,GPA33_ENSG00000143167,GPA33
7.63403045735334,NA,NA,NA,NA,NA,XCL2_ENSG00000143185,XCL2
2.42255337549105,NA,NA,NA,NA,NA,ADCY10_ENSG00000143199,ADCY10
13.9334717709836,NA,NA,NA,NA,NA,NUF2_ENSG00000143228,NUF2
15.2420042878218,NA,NA,NA,NA,NA,PHOSPHO2_ENSG00000144362,PHOSPHO2
2.84800886037636,NA,NA,NA,NA,NA,SHISAL2B_ENSG00000145642,SHISAL2B
41.1679711305489,NA,NA,NA,NA,NA,BOD1_ENSG00000145919,BOD1
3.20553950413385,NA,NA,NA,NA,NA,VWDE_ENSG00000146530,VWDE
3.41676823713495,NA,NA,NA,NA,NA,RAB41_ENSG00000147127,RAB41
4.76915965003034,NA,NA,NA,NA,NA,CETN2_ENSG00000147400,CETN2
2.93999547011358,NA,NA,NA,NA,NA,RGS20_ENSG00000147509,RGS20
36.7687653874827,NA,NA,NA,NA,NA,SURF2_ENSG00000148291,SURF2
3.55773143205673,NA,NA,NA,NA,NA,GAS2_ENSG00000148935,GAS2
5.45089253032626,NA,NA,NA,NA,NA,EEF1AKMT1_ENSG00000150456,EEF1AKMT1
7.93754308749376,NA,NA,NA,NA,NA,OBI1_ENSG00000152193,OBI1
25.1271636247952,NA,NA,NA,NA,NA,ZNF547_ENSG00000152433,ZNF547
12.8013637289233,NA,NA,NA,NA,NA,CETN3_ENSG00000153140,CETN3
3.20134134554616,NA,NA,NA,NA,NA,SLC25A27_ENSG00000153291,SLC25A27
5.55603557126733,NA,NA,NA,NA,NA,C16orf74_ENSG00000154102,C16orf74
23.4848745625414,NA,NA,NA,NA,NA,RBM45_ENSG00000155636,RBM45
30.6104769984491,NA,NA,NA,NA,NA,MTERF3_ENSG00000156469,MTERF3
0.879235211387179,NA,NA,NA,NA,NA,ZFYVE9_ENSG00000157077,ZFYVE9
5.81291350133186,NA,NA,NA,NA,NA,TMED6_ENSG00000157315,TMED6
5.95949489014671,NA,NA,NA,NA,NA,PFKFB1_ENSG00000158571,PFKFB1
7.72491327216998,NA,NA,NA,NA,NA,AGRP_ENSG00000159723,AGRP
14.4720170702931,NA,NA,NA,NA,NA,GNG3_ENSG00000162188,GNG3
2.1991001573594,NA,NA,NA,NA,NA,LEXM_ENSG00000162398,LEXM
4.04362304575594,NA,NA,NA,NA,NA,SYNC_ENSG00000162520,SYNC
5.46063934179826,NA,NA,NA,NA,NA,ADGRL4_ENSG00000162618,ADGRL4
18.0282426625016,NA,NA,NA,NA,NA,HENMT1_ENSG00000162639,HENMT1
3.95394396766345,NA,NA,NA,NA,NA,WDR63_ENSG00000162643,WDR63
25.9769769772676,NA,NA,NA,NA,NA,NOSTRIN_ENSG00000163072,NOSTRIN
26.7324107398261,NA,NA,NA,NA,NA,TMOD4_ENSG00000163157,TMOD4
2.06002079558518,NA,NA,NA,NA,NA,DCST1_ENSG00000163357,DCST1
11.0199816465024,NA,NA,NA,NA,NA,KBTBD8_ENSG00000163376,KBTBD8
3.76835592350987,NA,NA,NA,NA,NA,HDAC11_ENSG00000163517,HDAC11
3.88735007013761,NA,NA,NA,NA,NA,SERPINI1_ENSG00000163536,SERPINI1
15.9748587153493,NA,NA,NA,NA,NA,FANCD2OS_ENSG00000163705,FANCD2OS
13.223986494571,NA,NA,NA,NA,NA,KIAA1324L_ENSG00000164659,KIAA1324L
11.1596077005398,NA,NA,NA,NA,NA,ZMAT4_ENSG00000165061,ZMAT4
11.4815817392057,NA,NA,NA,NA,NA,FAAH2_ENSG00000165591,FAAH2
2.34642726439949,NA,NA,NA,NA,NA,PRAP1_ENSG00000165828,PRAP1
3.06036686299861,NA,NA,NA,NA,NA,LARGE2_ENSG00000165905,LARGE2
8.98358960120389,NA,NA,NA,NA,NA,IFI27L1_ENSG00000165948,IFI27L1
15.7846633862644,NA,NA,NA,NA,NA,SENP8_ENSG00000166192,SENP8
